date,nav,scheme_name,scheme_code
15-04-2013,31.1685,Kotak_Bluechip,120841
12-04-2013,31.1464,Kotak_Bluechip,120841
11-04-2013,31.1374,Kotak_Bluechip,120841
10-04-2013,31.1225,Kotak_Bluechip,120841
09-04-2013,31.1389,Kotak_Bluechip,120841
08-04-2013,31.1187,Kotak_Bluechip,120841
05-04-2013,31.0949,Kotak_Bluechip,120841
04-04-2013,31.0996,Kotak_Bluechip,120841
03-04-2013,31.0919,Kotak_Bluechip,120841
02-04-2013,31.0775,Kotak_Bluechip,120841
01-04-2013,31.055,Kotak_Bluechip,120841
29-03-2013,31.0185,Kotak_Bluechip,120841
28-03-2013,31.0136,Kotak_Bluechip,120841
26-03-2013,30.9902,Kotak_Bluechip,120841
25-03-2013,30.9981,Kotak_Bluechip,120841
22-03-2013,30.9812,Kotak_Bluechip,120841
21-03-2013,30.9869,Kotak_Bluechip,120841
20-03-2013,30.9819,Kotak_Bluechip,120841
19-03-2013,30.9834,Kotak_Bluechip,120841
18-03-2013,30.9884,Kotak_Bluechip,120841
15-03-2013,30.9911,Kotak_Bluechip,120841
14-03-2013,30.9591,Kotak_Bluechip,120841
13-03-2013,30.9439,Kotak_Bluechip,120841
12-03-2013,30.9494,Kotak_Bluechip,120841
11-03-2013,30.9535,Kotak_Bluechip,120841
08-03-2013,30.9455,Kotak_Bluechip,120841
07-03-2013,30.9351,Kotak_Bluechip,120841
06-03-2013,30.9339,Kotak_Bluechip,120841
05-03-2013,30.9255,Kotak_Bluechip,120841
04-03-2013,30.9006,Kotak_Bluechip,120841
01-03-2013,30.8771,Kotak_Bluechip,120841
28-02-2013,30.8823,Kotak_Bluechip,120841
27-02-2013,30.8692,Kotak_Bluechip,120841
26-02-2013,30.8517,Kotak_Bluechip,120841
25-02-2013,30.8655,Kotak_Bluechip,120841
22-02-2013,30.6784,Kotak_Bluechip,120841
21-02-2013,30.6841,Kotak_Bluechip,120841
20-02-2013,30.7038,Kotak_Bluechip,120841
19-02-2013,30.6778,Kotak_Bluechip,120841
18-02-2013,30.6588,Kotak_Bluechip,120841
15-02-2013,30.6442,Kotak_Bluechip,120841
14-02-2013,30.648,Kotak_Bluechip,120841
13-02-2013,30.693,Kotak_Bluechip,120841
12-02-2013,30.6846,Kotak_Bluechip,120841
11-02-2013,30.5643,Kotak_Bluechip,120841
08-02-2013,30.6813,Kotak_Bluechip,120841
07-02-2013,30.6882,Kotak_Bluechip,120841
06-02-2013,30.7067,Kotak_Bluechip,120841
05-02-2013,30.6673,Kotak_Bluechip,120841
04-02-2013,30.7231,Kotak_Bluechip,120841
01-02-2013,30.7201,Kotak_Bluechip,120841
31-01-2013,30.6763,Kotak_Bluechip,120841
30-01-2013,30.6441,Kotak_Bluechip,120841
29-01-2013,30.674,Kotak_Bluechip,120841
28-01-2013,30.6878,Kotak_Bluechip,120841
25-01-2013,30.6611,Kotak_Bluechip,120841
24-01-2013,30.6574,Kotak_Bluechip,120841
23-01-2013,30.6688,Kotak_Bluechip,120841
22-01-2013,30.6627,Kotak_Bluechip,120841
21-01-2013,30.6574,Kotak_Bluechip,120841
18-01-2013,30.658,Kotak_Bluechip,120841
17-01-2013,30.6565,Kotak_Bluechip,120841
16-01-2013,30.6804,Kotak_Bluechip,120841
15-01-2013,30.6993,Kotak_Bluechip,120841
14-01-2013,30.6862,Kotak_Bluechip,120841
11-01-2013,30.6305,Kotak_Bluechip,120841
10-01-2013,30.6784,Kotak_Bluechip,120841
09-01-2013,30.6492,Kotak_Bluechip,120841
08-01-2013,30.6239,Kotak_Bluechip,120841
07-01-2013,30.6076,Kotak_Bluechip,120841
